airplane,0.5170397440904178,0.5251137568985214,0.9054825275957725,0.6286162373420136
rolling_stairway,0.6425715723241107,0.35105563985474797,0.16516143213380446,0.12721546708641787
fuel_truck,0.05263861357276181,0.40637948495370474,0.10527722714552362,0.1698336226851872
ground_power,0.4681099553902944,0.7617770071382876,0.01903647979100545,0.04283208140620479
bus,0.9584324024478069,0.8225565693341487,0.08313519510438602,0.35488686133170266
ramp_loader,0.3153331277320123,0.6704306440000184,0.25849377125106576,0.1774028099907776
bus,0.949578018707483,0.3982660590277781,0.10084396258503373,0.17050491898148215
baggage_truck,0.10429116188942926,0.7580607278742563,0.09987488342835175,0.18256733522173563
stairway,0.6591701659818855,0.7327115143802188,0.1257174478491875,0.2208881618622891
person,0.17727912456215336,0.6855369782562548,0.02918084840816088,0.11893275280880584
person,0.6214010740651027,0.5882927404803995,0.0215476722187469,0.08002756236512007
car,0.7093286307419774,0.36618454792951627,0.07338736278998409,0.05351852416991918
person,0.8732826291431076,0.9202781394675926,0.03896780548673462,0.15944372106481483
person,0.7477473960320159,0.5141444227430569,0.02320312539736354,0.09448893229166937
person,0.9321982046274041,0.47738805700231485,0.018527628580729545,0.08255027488425926
person,0.9073749637046056,0.9070553023726866,0.02848280187238738,0.15962565104166937
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.03626251220703125,0.5349222345705382,0.025391642252604166,0.0912962920577431
person,0.6330735358794537,0.29224848040828,0.011418881654740668,0.03012051405730071
person,0.5914722869793574,0.2830610879262285,0.01220279335975647,0.028969398074679232
