airplane,0.5171531787096748,0.5222683907937319,0.9050734559982034,0.6225286797356094
rolling_stairway,0.6427194689060564,0.3505095738226774,0.1645827981687153,0.12769613097774135
fuel_truck,0.05241706506529917,0.40637948495370474,0.10483413013059834,0.1698336226851872
ground_power,0.4681099553902944,0.7610034032234919,0.01903647979100545,0.04283208140620479
ramp_loader,0.3146964362186141,0.6704306440000184,0.2587779982205876,0.1774028099907776
baggage_truck,0.054796102654908065,0.8536469420609807,0.10959220530981613,0.21658890335648137
stairway,0.6594907473199866,0.7312559530702735,0.12635861052538988,0.21797703924239867
person,0.17591071319580132,0.6867511149033885,0.029193659464519326,0.11852537795492497
person,0.2665432400173612,0.5291453234354642,0.01926024347289017,0.09199290381537274
person,0.8983908371698296,0.4914600901124339,0.023515944707962668,0.09245019014550282
car,0.9413271778356666,0.4117843071710168,0.09913937628765221,0.07246589443462607
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
