airplane,0.5172666133289318,0.5194230246889425,0.9046643844006343,0.6164411221292053
rolling_stairway,0.6428673654880019,0.3499635077906068,0.16400416420362612,0.1281767948690648
fuel_truck,0.05219551655783652,0.40637948495370474,0.10439103311567303,0.1698336226851872
ground_power,0.4681099553902944,0.7602297993086964,0.01903647979100545,0.04283208140620479
ramp_loader,0.3138236276857609,0.6691952980889204,0.2628120295206707,0.17987280103895198
baggage_truck,0.11711557058560658,0.7591974073463064,0.11224353303208887,0.18509110314207922
person,0.804823262562355,0.4948927956333861,0.016515014708043434,0.08926475793343883
stairway,0.6598113286580877,0.7298003917603282,0.12699977320159211,0.21506591662250824
person,0.6203504431247713,0.6087261270593715,0.020700886249541858,0.13259258976689092
person,0.6512680057684573,0.6606620732060189,0.023169149557747914,0.11969654224537105
person,0.6810378689236118,0.7075080174575631,0.02702189127604318,0.12824544270833604
person,0.7192130533854169,0.7510970568783082,0.020636393229167046,0.10590143435846822
person,0.1968672690788897,0.6413581452546303,0.022864583730696116,0.058779658564816165
person,0.7593037923177083,0.7739239473696098,0.024759928385416668,0.14601051047996036
person,0.7781029256184904,0.7536753110532421,0.01951761881510568,0.1037156394675953
person,0.8019877115885417,0.7867925347222219,0.022998046875,0.1355389178240734
person,0.8417473347981779,0.789808666087964,0.024735107421876516,0.14876157407407611
person,0.9102429199218752,0.7897641782407407,0.024717610677083713,0.11213831018518519
person,0.9355023193359376,0.74459617332176,0.020349527994792047,0.08562246817129765
person,0.9470514933268229,0.8120128038194455,0.02647603352864583,0.13634476273148352
person,0.980560302734375,0.9056567156756367,0.025990804036458332,0.14722561306423612
