airplane,0.5170326544267143,0.5252915922800707,0.9055080945706208,0.6289967096924138
rolling_stairway,0.642562328787739,0.3510897689817524,0.16519759675662252,0.1271854255932101
fuel_truck,0.05265246035447823,0.40637948495370474,0.10530492070895646,0.1698336226851872
ground_power,0.4681099553902944,0.7618253573829623,0.01903647979100545,0.04283208140620479
bus,0.9584119015560605,0.8225565366119097,0.08317619688787896,0.3548869267761806
ramp_loader,0.31537292095159963,0.6704306440000184,0.25847600706547064,0.1774028099907776
bus,0.9495859906462587,0.3982660590277781,0.10082801870748277,0.17050491898148215
baggage_truck,0.1043390827350796,0.7580547470656309,0.09982127146678078,0.18277282738639195
stairway,0.659150129648254,0.7328024869620902,0.12567737518192496,0.2210701070260322
person,0.17620235321059016,0.688749714012706,0.02885286722847201,0.11906843844207861
person,0.023380432128906628,0.5344160517939819,0.02188496907552159,0.09357530381944512
car,0.7094469928237382,0.36594205134912905,0.0731173102016116,0.05351852416991918
person,0.8653507483005521,0.9202777777777792,0.03882731040318769,0.15944444444444175
person,0.9432887129350142,0.5315608559553882,0.0239891283439866,0.09382483691077613
person,0.9076681306661919,0.9070553023726866,0.030433860473465774,0.15962565104166937
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.02985646565755265,0.7662550033757726,0.03570373535156364,0.14674250096450797
