airplane,0.5169688474533822,0.5268921107140146,0.9057381973442533,0.6324209608460162
rolling_stairway,0.6424791369603947,0.3513969311247921,0.1655230783619853,0.12691505215434065
fuel_truck,0.05277708138992596,0.40637948495370474,0.10555416277985193,0.1698336226851872
ground_power,0.4681099553902944,0.7622605095850348,0.01903647979100545,0.04283208140620479
bus,0.9582273935303423,0.8225562421117589,0.08354521293931541,0.3548875157764822
ramp_loader,0.3157310599278861,0.6704306440000184,0.25831612939511456,0.1774028099907776
bus,0.9496577380952381,0.3982660590277781,0.10068452380952368,0.17050491898148215
baggage_truck,0.10477037034593262,0.7580009197880038,0.09933876381264227,0.18462225686829986
stairway,0.6589698026455721,0.7336212401989344,0.12531672117656106,0.22270761349972054
person,0.17526450092354787,0.6860117945847688,0.02693331906714785,0.1164499491232413
person,0.19343983968099016,0.649018373842593,0.020516153971355304,0.08103732638888957
person,0.2920097688502741,0.47858425564236146,0.017291022075546062,0.08540081259645131
car,0.7114465155513431,0.367647167177553,0.07068683690625761,0.05351852416991918
person,0.9238540649414062,0.9598140914351849,0.0319793701171875,0.0803703703703697
person,0.9335237630208335,0.7608969907407418,0.01857747395833371,0.08116898148148351
person,0.7173083757672987,0.7624245050016543,0.022441691080728413,0.11595247395833494
person,0.6849027463793754,0.7405345615810817,0.015092357993125916,0.07272638589364491
person,0.43387257893880266,0.9194209346064816,0.03548400878906364,0.16115813078703703
person,0.6589439495205878,0.6698793764467593,0.023169026970863746,0.13133861400462962
person,0.6307940084404414,0.6285788604359565,0.020763635370466105,0.12055832851080177
person,0.7227442426482839,0.37561127662658644,0.01298116107781766,0.03424483334576541
person,0.698467404204186,0.3534443528563888,0.009860698165316487,0.028157875272962783
person,0.6741340563363495,0.326972052727216,0.010870516101518509,0.03753363573992593
person,0.6533772786458333,0.30799766116672095,0.010072835286458333,0.03679610358344184
person,0.638658284505208,0.29534307003021293,0.00972420247395765,0.03550095487523861
person,0.6176004028320317,0.28557556611520224,0.012927042643229924,0.036839427947997036
person,0.5987591552734377,0.27741669266312147,0.011544189453125379,0.03622444435402065
person,0.5768262560168902,0.2843043097743282,0.009961512684822083,0.029535268854211878
