airplane,0.5170255647630106,0.52546942766162,0.9055336615454688,0.6293771820428141
rolling_stairway,0.6425530852513675,0.3511238981087568,0.1652337613794407,0.1271553841000024
fuel_truck,0.052666307136194634,0.40637948495370474,0.10533261427238927,0.1698336226851872
ground_power,0.4681099553902944,0.7618737076276371,0.01903647979100545,0.04283208140620479
bus,0.958391400664314,0.8225565038896708,0.08321719867137188,0.35488699222065856
ramp_loader,0.31541271417118705,0.6704306440000184,0.25845824287987557,0.1774028099907776
bus,0.9495939625850341,0.3982660590277781,0.1008120748299317,0.17050491898148215
baggage_truck,0.10438700358072991,0.7580487662570058,0.09976765950520983,0.18297831955104849
stairway,0.6591300933146228,0.7328934595439618,0.12563730251466226,0.22125205218977537
person,0.1732465758588584,0.6873893781143108,0.03304669989479911,0.11452605561133745
person,0.011921641031901232,0.5458270037615749,0.015017598470052462,0.0975857204861128
car,0.7097415352830687,0.3659536216109258,0.07284725761323886,0.05351852416991918
person,0.8653507483005521,0.920862564446549,0.03882731040318769,0.15827487110690217
person,0.8730201890733507,0.7151700745884775,0.03567152235243043,0.1265695328575105
person,0.9079612976277782,0.9070553023726866,0.03238491907454405,0.15962565104166937
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.7545854695638022,0.7730447062739619,0.02396382649739621,0.10442274588125723
person,0.730843404134115,0.7582043306327161,0.0358431667751745,0.13135850694444445
person,0.6828645837306984,0.7077931495949088,0.02531250079472708,0.1368211082175953
person,0.6375131225585942,0.6338317418981492,0.025911254882813258,0.13992910879629833
