airplane,0.5170610130815285,0.5245802507538733,0.9054058266712284,0.6274748202908128
rolling_stairway,0.6425993029332255,0.3509532524737347,0.16505293826535022,0.127305591566041
fuel_truck,0.05259707322761256,0.40637948495370474,0.10519414645522512,0.1698336226851872
ground_power,0.4681099553902944,0.7616319564042634,0.01903647979100545,0.04283208140620479
bus,0.9584939051230463,0.8225566675008656,0.08301218975390713,0.35488666499826876
ramp_loader,0.31521374807325014,0.6704306440000184,0.2585470638078511,0.1774028099907776
bus,0.9495541028911566,0.3982660590277781,0.10089179421768672,0.17050491898148215
baggage_truck,0.10414739935247824,0.758078670300132,0.10003571931306458,0.18195085872776637
stairway,0.6592302749827794,0.732438596634604,0.12583766585097547,0.22034232637105966
person,0.18060053704098872,0.6946294079293951,0.030323897161404528,0.12143112488656782
car,0.7088730522697384,0.3665975867377374,0.07419752055510193,0.05351852416991918
person,0.8631995985243058,0.9160558931327166,0.03391330295138969,0.16529562114197632
person,0.8267315334743929,0.8961462151170275,0.03405185275607761,0.17701947498714135
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.541220377604166,0.9261754918981482,0.037699951171873636,0.14764901620370371
