person,0.8965976969401053,0.37632465023464584,0.021640218098960537,0.09504151690447679
airplane,0.5189459644013174,0.37168556100350936,0.9155998552349265,0.666908159044052
person,0.1823383585611983,0.33482566550925963,0.022597045898438257,0.038126446759259934
person,0.40308848063151004,0.641693581192582,0.02864807128906174,0.13760084872775663
rolling_stairway,0.6461364931048772,0.18417876683501735,0.16738284949100452,0.12983395149410878
fuel_truck,0.2730643491391787,0.1501855523551471,0.2910935239438667,0.13777827099115844
ground_power,0.46858409354763647,0.5928136101475469,0.01903647979100545,0.04283208140620479
bus,0.9565390904744466,0.6786344973717218,0.08692181905110677,0.3897329161844158
ramp_loader,0.3052704718907667,0.49861766815185415,0.279642150243122,0.18799777843333787
baggage_truck,0.18138559977213586,0.41283433400848835,0.08120313856336893,0.13199703414351976
