airplane,0.5169830267807893,0.526536439950916,0.9056870633945572,0.6316600161452157
rolling_stairway,0.6424976240331379,0.35132867287078323,0.16545074911634902,0.12697513514075612
fuel_truck,0.05274938782649313,0.40637948495370474,0.10549877565298627,0.1698336226851872
ground_power,0.4681099553902944,0.7621638090956855,0.01903647979100545,0.04283208140620479
bus,0.9582683953138352,0.8225563075562369,0.08346320937232955,0.3548873848875263
ramp_loader,0.3156514734887113,0.6704306440000184,0.2583516577663048,0.1774028099907776
bus,0.9496417942176871,0.3982660590277781,0.10071641156462571,0.17050491898148215
baggage_truck,0.10467452865463196,0.7580128814052542,0.09944598773578417,0.18421127253898703
stairway,0.659009875312835,0.7334392950351912,0.12539686651108645,0.22234372317223428
person,0.16737249712149307,0.6927431466844348,0.03708874424298614,0.10650517357720236
car,0.7111657856659533,0.36746716519777634,0.07122694208300319,0.05351852416991918
person,0.8864423833677776,0.9139724768142738,0.030134871367251865,0.08632582333754234
person,0.8324684651692706,0.689295970775464,0.02547973632812462,0.06325991030092795
person,0.8585786903897921,0.7052403428819448,0.015092357993125916,0.07231879340277846
person,0.9399611409505212,0.5109417339215068,0.022942911783854925,0.0930911501346802
person,0.875470784803232,0.9604627821180556,0.029549968043963305,0.07881944444444444
person,0.8804880227645232,0.7474612991898152,0.028629447221754842,0.12042896412037105
person,0.8284667666753135,0.7416487888558203,0.03017758096967403,0.12511512070105854
person,0.6673083964983618,0.6825097397900128,0.02167937437693202,0.13342484085648082
person,0.6318476766347885,0.6248039042508161,0.02631488045056661,0.10248505097848398
person,0.8023262532552091,0.9623734085648149,0.045139160156251516,0.07525318287037037
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.6990814548068579,0.3587065972222229,0.009297078450521213,0.031144748263890236
person,0.6856713867187504,0.34280463324652777,0.007725830078125758,0.027809425636574073
person,0.6645640828212104,0.3244609013310192,0.00784520665804583,0.023775318287038386
person,0.6487640380859375,0.3079878669314911,0.011149088541666666,0.03242900353890811
person,0.6319500027100247,0.29397754315976743,0.010437277555466078,0.0306634196528682
