airplane,0.5169759371170857,0.5267142753324654,0.9057126303694053,0.6320404884956159
rolling_stairway,0.6424883804967663,0.3513628019977877,0.1654869137391671,0.1269450936475484
fuel_truck,0.052763234608209544,0.40637948495370474,0.10552646921641909,0.1698336226851872
ground_power,0.4681099553902944,0.7622121593403602,0.01903647979100545,0.04283208140620479
bus,0.9582478944220888,0.822556274833998,0.08350421115582247,0.35488745033200425
ramp_loader,0.31569126670829867,0.6704306440000184,0.2583338935807097,0.1774028099907776
bus,0.9496497661564627,0.3982660590277781,0.10070046768707464,0.17050491898148215
baggage_truck,0.1047224495002823,0.7580069005966291,0.09939237577421323,0.18441676470364354
stairway,0.6589898389792035,0.7335302676170629,0.12535679384382376,0.22252566833597745
person,0.1792408132332346,0.6896060834500025,0.026427250923933075,0.1093998437261365
person,0.24025558471679698,0.5312906901041667,0.024280497233073108,0.09126519097222223
car,0.7113930304057974,0.367615049121997,0.07095688949463035,0.05351852416991918
person,0.8980767688864756,0.9176178333746702,0.029821372826893365,0.07007517981150953
person,0.8122065226236983,0.7005220336914064,0.03285095214843826,0.06134166576244148
person,0.8485052077607675,0.7084731922085441,0.015092357993125916,0.07231879340277846
person,0.7344458007812501,0.6254061776620381,0.02593566894531231,0.12149016203703907
person,0.9798116384943327,0.6595818865740739,0.020341660777727574,0.06274920428240707
person,0.9422152709960936,0.70583080150463,0.019747517903645453,0.06460937500000068
person,0.9335071818033858,0.7636268446180566,0.02090230305989659,0.07570927372685388
person,0.7768876781066258,0.7567305049189819,0.02565035621325175,0.14246491608796363
person,0.7239435326059663,0.7446964518229169,0.026506551702817658,0.12968514901620404
person,0.6774851634767318,0.6950507571373468,0.023810523351033314,0.13381655092592795
person,0.8864857313368061,0.9605902777777778,0.037375759548612206,0.07881944444444444
person,0.6247249214649202,0.5951807770905682,0.022673719882965314,0.11425044307002113
person,0.7242587104439735,0.38072267638312446,0.009961512684822083,0.029535268854211878
person,0.6044541423519453,0.28291625446743435,0.012722981969515483,0.030737746203387227
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
