airplane,0.5171815373644891,0.5215570492675345,0.9049711880988113,0.6210067903340085
rolling_stairway,0.6427564430515427,0.35037305731465973,0.1644381396774431,0.12781629695057223
fuel_truck,0.05236167793843351,0.40637948495370474,0.10472335587686701,0.1698336226851872
ground_power,0.4681099553902944,0.7608100022447931,0.01903647979100545,0.04283208140620479
ramp_loader,0.31453726334026455,0.6704306440000184,0.25884905496296806,0.1774028099907776
baggage_truck,0.054521241452372034,0.854135343606928,0.10904248290474407,0.21658890335648137
stairway,0.659570892654512,0.7308920627427871,0.1265189011944404,0.21724925858742603
person,0.16897795496163545,0.6930126950761026,0.036708441751974547,0.11599782135076472
person,0.282335765941723,0.49004157124577447,0.018511962890625,0.09199290381537269
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.6838455200195312,0.7025499131944445,0.026579793294270834,0.12915943287037038
