airplane,0.5176140068504063,0.5107090909930249,0.9034116026330788,0.5977979769595927
rolling_stairway,0.6433202987702105,0.3482911805673906,0.16223209768554067,0.12964882803624303
ground_power,0.4681099553902944,0.7578606373196348,0.01903647979100545,0.04283208140620479
ramp_loader,0.3196916588630468,0.6691952980889204,0.264695642376473,0.17987280103895198
baggage_truck,0.05918118915760232,0.8514229749044682,0.11836237831520464,0.2172629537969263
stairway,0.6607931090060224,0.725342735248621,0.12896333389746162,0.20615060359909393
person,0.32414265950520854,0.6108330620659731,0.01903523763020871,0.09361165364583503
person,0.7742227550509835,0.4475025318287037,0.013402303854623673,0.06166811342592593
person,0.7240914916992192,0.38194136804201695,0.011087849934896591,0.027673968722922805
person,0.568295112970873,0.2843525482971336,0.007960408926010132,0.028354673032407407
person,0.595208536783854,0.2779280584829815,0.011354166666666287,0.03344943293818519
person,0.6077045633161767,0.2828216280552816,0.009577636321385322,0.025701317963776765
person,0.6208193898755452,0.2890856380398713,0.008002115885417046,0.02669827328043158
person,0.6317664163930411,0.2903647099575308,0.010167643229167803,0.02983798556857738
person,0.6460842158075235,0.2988937221500678,0.009752654399670154,0.034793508462889824
person,0.6559365844726566,0.30778146143312807,0.009798990885417424,0.034851840690330226
person,0.6630747477213541,0.3162235966435185,0.008614095052083333,0.032711226851851856
person,0.6723215535481768,0.32553933734658286,0.00870967610677044,0.02962444051106701
person,0.6806228635708483,0.32842701099537036,0.007681274016696686,0.02462745949074074
person,0.6852571307848663,0.3427692966153249,0.009634301550367515,0.028216507523147475
person,0.6990692587459789,0.3567794926130178,0.009290568033854167,0.031241681134259933
person,0.7082504587665972,0.36271785188853095,0.010615437825521212,0.0322913049768532
