airplane,0.5170468337541214,0.524935921516972,0.9054569606209245,0.6282357649916134
rolling_stairway,0.6425808158604823,0.35102151072774357,0.1651252675109865,0.12724550857962558
fuel_truck,0.05262476679104539,0.40637948495370474,0.10524953358209078,0.1698336226851872
ground_power,0.4681099553902944,0.7617286568936129,0.01903647979100545,0.04283208140620479
bus,0.9584529033395536,0.8225566020563878,0.08309419332089299,0.35488679588722466
ramp_loader,0.31529333451242486,0.6704306440000184,0.2585115354366609,0.1774028099907776
bus,0.9495700467687077,0.3982660590277781,0.10085990646258468,0.17050491898148215
baggage_truck,0.1042432410437789,0.7580667086828814,0.09992849538992268,0.18236184305707923
stairway,0.6591902023155167,0.7326205417983471,0.1257575205164502,0.22070621669854593
person,0.18233123779296911,0.6858434843979585,0.03471252441406326,0.11879706717554656
person,0.9503621924916908,0.666628596694381,0.02397043804327647,0.10524431723135455
car,0.7091772120066124,0.36633050736395567,0.07365741537835634,0.05351852416991918
person,0.8744165449142461,0.9197687897858798,0.04404183006286738,0.1604624204282404
person,0.8230302937825522,0.5816871925636574,0.024460245768229544,0.1099021629050926
person,0.9084573364257814,0.4635714355044891,0.018527628580729545,0.07963071823119987
person,0.9070817967430193,0.9070553023726866,0.0265317432713091,0.15962565104166937
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
person,0.06943273941675822,0.6363261357060193,0.023761312166849773,0.11536060474537173
