airplane,0.5172595236652282,0.5196008600704918,0.9046899513754826,0.6168215944796056
rolling_stairway,0.6428581219516303,0.3499976369176112,0.1640403288264442,0.1281467533758571
fuel_truck,0.052209363339552936,0.40637948495370474,0.10441872667910587,0.1698336226851872
ground_power,0.4681099553902944,0.7602781495533711,0.01903647979100545,0.04283208140620479
ramp_loader,0.3136456176444695,0.6691952980889204,0.26281202952067056,0.17987280103895198
baggage_truck,0.11722064415883214,0.759197409155258,0.11195960576116712,0.18499768044171486
person,0.8198101806640626,0.49905779873883216,0.018400472005208713,0.08860677224618282
stairway,0.6597912923244564,0.7298913643421997,0.12695970053432942,0.2152478617862514
person,0.6730117797851562,0.6937986472800933,0.027031453450520833,0.1184168836805569
person,0.7073827785915802,0.7561448688271615,0.026940714518229925,0.11189911265432279
person,0.7404370805290006,0.7894547526041674,0.0242911803722374,0.12823314525463098
person,0.7363679338826068,0.7112350501543213,0.021923422018685794,0.04201099537037105
person,0.7650434705946181,0.7768094135802472,0.024367268880208334,0.13130497685185252
person,0.8021911621093752,0.7867220654899691,0.03363850911458392,0.14675745081018518
person,0.836202087402344,0.7700762562692905,0.022838880750868523,0.11731662326388957
person,0.18904947916666687,0.6715174696180569,0.025183512369792046,0.11848705150463233
person,0.8568200344509553,0.8013326809730059,0.027918904622396924,0.1476222002947772
person,0.8828895060221358,0.7825810788001547,0.02210293240017466,0.11206006462191423
person,0.9089214409722229,0.8396239631558644,0.02801405164930711,0.13800829475308599
person,0.9867319742838542,0.8368840535481771,0.026536051432291666,0.14277490686487268
