airplane,0.5172737029926354,0.5192451893073932,0.9046388174257863,0.616060649778805
rolling_stairway,0.6428766090243736,0.34992937866360235,0.16396799958080818,0.12820683636227256
fuel_truck,0.052181669776120106,0.40637948495370474,0.10436333955224021,0.1698336226851872
ground_power,0.4681099553902944,0.7601814490640216,0.01903647979100545,0.04283208140620479
person,0.9203471272786456,0.6780895543981471,0.0300487060546871,0.13006691261573872
ramp_loader,0.3140016377270522,0.6691952980889204,0.2628120295206707,0.17987280103895198
baggage_truck,0.11701049701238103,0.7591974055373549,0.11252746030301063,0.18518452584244346
person,0.8529833170572924,0.5099905960648156,0.02262516276041803,0.09080005787037172
stairway,0.659831364991719,0.7297094191784567,0.1270398458688548,0.21488397145876514
person,0.6205821736653652,0.6087081444508748,0.01946431477864697,0.11969654224537105
person,0.6401392058005347,0.6357751715632314,0.02325158138824624,0.13011964788380606
person,0.6671489993364385,0.6850299109692176,0.02113068096454356,0.11620013950209249
person,0.19292277018229242,0.6531398292824078,0.024606933593751514,0.08050202546296364
person,0.6944142659505208,0.7138022641782418,0.024759928385416668,0.1294672309027798
person,0.7244557341524199,0.7569615502450987,0.021210124095280964,0.11251953125000135
person,0.7441792418464783,0.7701273234264774,0.02032918294270871,0.11611942997685253
person,0.7723331705729171,0.7368737943672847,0.023057861328125758,0.07298080632716188
person,0.840730227828026,0.7638370768229177,0.01745003898938459,0.08038140190972425
person,0.8227140302459399,0.7657555700231485,0.01786458392937978,0.1023589409722229
person,0.8763218184312185,0.7841644965277789,0.02130208412806193,0.14245370370370572
person,0.8585864257812508,0.8217337601273155,0.023764648437501517,0.14153247974537173
person,0.781536457935969,0.826435183772335,0.034427082538604735,0.1512037008780007
person,0.9172644721137152,0.7869909569069191,0.022745768229166668,0.123707029554579
person,0.9457292683919273,0.8048393532081887,0.023036092122396212,0.14232302065248842
person,0.96679081817468,0.7764575873480914,0.01735111673672994,0.0867399540653958
person,0.976816292696221,0.8127709461839727,0.018690999348958334,0.14281897368254484
