airplane,0.5172524340015247,0.5197786954520411,0.9047155183503306,0.6172020668300059
rolling_stairway,0.6428488784152586,0.35003176604461556,0.1640764934492624,0.1281167118826494
fuel_truck,0.05222321012126935,0.40637948495370474,0.1044464202425387,0.1698336226851872
ground_power,0.4681099553902944,0.7603264997980459,0.01903647979100545,0.04283208140620479
person,0.75153140326341,0.7234689127604169,0.025979473193486532,0.14189586950231522
ramp_loader,0.3134676076031783,0.6691952980889204,0.26281202952067056,0.17987280103895198
baggage_truck,0.11239969889322954,0.7414227068865743,0.08640930175781325,0.17972222222222256
person,0.8461411132812505,0.7249540653935179,0.028520833333334394,0.1320225694444431
stairway,0.659771255990825,0.7299823369240713,0.12691962786706684,0.21542980694999458
person,0.9428257244163092,0.8334505811149697,0.04980007621977123,0.15346920814043322
