airplane,0.5175785585318885,0.5115982679007715,0.9035394375073194,0.599700338711594
rolling_stairway,0.6432740810883525,0.34846182620241273,0.16241292079963104,0.12949862057020445
ground_power,0.4681099553902944,0.7581023885430084,0.01903647979100545,0.04283208140620479
ramp_loader,0.31624341405724193,0.6691952980889204,0.26940350107140754,0.17987280103895198
baggage_truck,0.05917528402900189,0.8505653257712525,0.11835056805800379,0.21642981411066012
stairway,0.6606929273378659,0.725797598157979,0.1287629705611484,0.20706032941780964
person,0.1868869018554695,0.6938201635855202,0.02601786295573068,0.12049261305067005
person,0.5630344645182296,0.9092942387446007,0.03684773763020909,0.07711655623716386
person,0.6183799235026044,0.6111395037615744,0.02803181966145871,0.11741066261574142
person,0.670123901367188,0.6817348451967603,0.02496053059895947,0.12367296006944647
person,0.7739655754569214,0.44526367187500004,0.01490095885655099,0.06166811342592593
person,0.739415601963798,0.763734230324075,0.027063218901554362,0.14069545717592755
person,0.5828333280875649,0.28245937357361633,0.007960408926010132,0.02665364583333064
person,0.6046109625837273,0.27846372024392685,0.00867385401870268,0.029601089015152602
person,0.616036711403647,0.28153963273862365,0.00934786976817629,0.02988968460648283
person,0.6255021451020704,0.2931773752528482,0.009655342994720921,0.02598393257670624
person,0.6356142098995129,0.29474722235838435,0.008188359384293046,0.028136542976073736
person,0.6497614450242186,0.3090831991159084,0.010885454564313217,0.030957754629630303
person,0.6635748430065537,0.3180009093430563,0.009149706358158956,0.03696180373626682
person,0.6775172780543657,0.33740703584398984,0.0092390217405845,0.02629642883953917
person,0.6909904072435177,0.34602624299353124,0.008698579358197615,0.032038246830142496
person,0.7040545085406793,0.36079595671927117,0.009895833333333333,0.028216507523147475
person,0.7189360748494857,0.3749502017174238,0.009241393784081234,0.03315175374348958
