airplane,0.5176352758415169,0.5101755848483768,0.9033349017085348,0.5966565599083918
rolling_stairway,0.6433480293793252,0.3481887931863774,0.16212360381708646,0.1297389525158662
ground_power,0.4681099553902944,0.7577155865856106,0.01903647979100545,0.04283208140620479
ramp_loader,0.32108539433769134,0.6691952980889204,0.2632215105762804,0.17987280103895198
baggage_truck,0.05918473223476258,0.8519375643843976,0.11836946446952516,0.2177628376086858
stairway,0.6608532180069164,0.7250698175030064,0.12908355189924947,0.20560476810786446
person,0.5878386752404613,0.39065114692855424,0.015554207193700856,0.04293836202619309
person,0.33515187581380274,0.6110671657986123,0.023394165039063827,0.07777307581018755
person,0.6730849202473962,0.33179054542824143,0.010781656901042425,0.032092375578705055
person,0.709430709083875,0.3616573657283085,0.009862394730250064,0.030346704836246585
person,0.17747790866427962,0.7071127804414735,0.03009891086154539,0.06848337338294673
person,0.8952067057291666,0.9551477502893518,0.04187825520833333,0.0897044994212963
person,0.1867927042643231,0.5274801974826392,0.018289591471354547,0.09237720630787105
person,0.5727344767252608,0.2799019810005457,0.009898681640625758,0.03527777565849882
person,0.5891430595848299,0.27378623573868366,0.009659545818965398,0.034851840690330226
person,0.5970596652560772,0.2799414062500007,0.008934597439237753,0.027855179398149497
person,0.6152427334255643,0.284065875771605,0.008893941243489915,0.03212311921296321
person,0.6295023600260417,0.2925332754629633,0.009895833333333333,0.025489004629630305
person,0.6493575032552087,0.3033168764467603,0.00897298177083409,0.032624782986113134
