airplane,0.5171460890459713,0.5224462261752812,0.9050990229730516,0.6229091520860097
rolling_stairway,0.6427102253696847,0.3505437029496818,0.16461896279153337,0.12766608948453365
fuel_truck,0.05243091184701558,0.40637948495370474,0.10486182369403116,0.1698336226851872
ground_power,0.4681099553902944,0.7610517534681667,0.01903647979100545,0.04283208140620479
ramp_loader,0.3147362294382015,0.6704306440000184,0.2587602340349925,0.1774028099907776
baggage_truck,0.05486481795554207,0.8535248416744939,0.10972963591108414,0.21658890335648148
stairway,0.6594707109863552,0.731346925652145,0.1263185378581272,0.21815898440614184
person,0.1748022744920525,0.683691014244661,0.029258140563966133,0.11892041583500099
person,0.26631869446997564,0.529145089400879,0.019499033011642432,0.09199290381537274
car,0.9413593437924883,0.41173555113643884,0.09913258189921224,0.07250293097658127
person,0.6531329345703123,0.3072715928819451,0.011160888671874621,0.03455910011574209
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
