airplane,0.5171744477007855,0.5217348846490838,0.9049967550736593,0.6213872626844087
rolling_stairway,0.6427471995151711,0.3504071864416642,0.16447430430026108,0.12778625545736452
fuel_truck,0.052375524720149925,0.40637948495370474,0.10475104944029985,0.1698336226851872
ground_power,0.4681099553902944,0.7608583524894678,0.01903647979100545,0.04283208140620479
ramp_loader,0.3145770565598519,0.6704306440000184,0.25883129077737294,0.1774028099907776
baggage_truck,0.05458995675300604,0.8540132432204413,0.10917991350601208,0.21658890335648148
stairway,0.6595508563208805,0.7309830353246587,0.1264788285271777,0.21743120375116923
person,0.171588458170494,0.6941365154553798,0.03032576074202969,0.12187401470705587
person,0.28162841796875,0.4905724610222697,0.018511962890625,0.09199290381537274
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
