airplane,0.5169121301437537,0.5283147937664094,0.905942733143038,0.6354647396492181
rolling_stairway,0.6424051886694218,0.3516699641408274,0.16581239534452988,0.12667472020867895
fuel_truck,0.052887855643657285,0.40637948495370474,0.10577571128731457,0.1698336226851872
ground_power,0.4681099553902944,0.7626473115424327,0.01903647979100545,0.04283208140620479
bus,0.9580633863963705,0.8225559803338471,0.08387322720725893,0.3548880393323058
ramp_loader,0.3160494056845851,0.6704306440000184,0.25817401591035366,0.1774028099907776
bus,0.9497215136054421,0.3982660590277781,0.10055697278911566,0.17050491898148215
baggage_truck,0.10551601833767438,0.7668963999807102,0.11601657443576541,0.18601960358796366
person,0.898077901601791,0.8964780454282407,0.04206441322962367,0.1606246383101852
stairway,0.6588095119765216,0.734349020853907,0.12499613983846002,0.22416317480966583
