airplane,0.5176494551689241,0.509819914085278,0.9032837677588386,0.5958956152075913
rolling_stairway,0.6433665164520685,0.34812053493236855,0.16205127457145033,0.1297990355022816
ground_power,0.4681099553902944,0.757618886096261,0.01903647979100545,0.04283208140620479
ramp_loader,0.31792087827410054,0.6691952980889204,0.26281202952067134,0.17987280103895198
baggage_truck,0.05919109577602866,0.8529763598203005,0.11838219155205731,0.2180960934831936
stairway,0.660893290674179,0.7248878723392632,0.12916369723377474,0.2052408777803781
person,0.5876374983099611,0.3902457315400411,0.0156622160914587,0.041719766298706946
person,0.37894846259223164,0.9063637574749239,0.03558518473307431,0.14769448061342816
person,0.7357390340169274,0.37725038881655176,0.011751098632813258,0.03169804325810354
person,0.6248665272105829,0.29310627433186087,0.013732854669745128,0.0243093368581662
person,0.6450490767867483,0.2999223572530871,0.011732177734376136,0.03371093750000135
person,0.4488197835286466,0.7252522249575004,0.01673543294270985,0.11050155639648236
person,0.3333623103300738,0.6317974472045905,0.017103038628897595,0.06192822774251167
person,0.5838730100601436,0.27744885262147906,0.010459100632440155,0.03492278240345191
person,0.5698106553819444,0.2817995273919756,0.009895833333333333,0.025489004629630305
person,0.5955939734975497,0.27806134241598524,0.008331705133120218,0.028431712609748232
person,0.6033765229724706,0.27788835046152527,0.008464355468750758,0.03287036825109277
