airplane,0.5171106407274535,0.5233354030830278,0.9052268578472918,0.624811513838011
rolling_stairway,0.6426640076878267,0.3507143485847039,0.16479978590562372,0.12751588201849506
fuel_truck,0.05250014575559766,0.40637948495370474,0.10500029151119532,0.1698336226851872
ground_power,0.4681099553902944,0.7612935046915403,0.01903647979100545,0.04283208140620479
ramp_loader,0.3149351955361384,0.6704306440000184,0.2586714131070169,0.1774028099907776
baggage_truck,0.05520839445871211,0.8529143397420599,0.11041678891742422,0.21658890335648148
stairway,0.6593705293181986,0.7318017885615029,0.12611817452181395,0.21906871022485758
person,0.17574607803357858,0.6902536812398837,0.030579477030698854,0.11987368192421181
person,0.2656018062432603,0.5289445768083856,0.018593749205270644,0.09322195991637339
car,0.7324441019694016,0.33819444621050887,0.06959096272786572,0.05972222575434764
car,0.9415201735765976,0.411491770963549,0.09909860995701258,0.07268811368635723
person,0.7146010333299633,0.36852647569444513,0.011125487883884944,0.03376519097222357
tank_hose,0.2913564046223958,0.4681915509259263,0.010516357421875,0.062135416666667345
