airplane,0.5169617577896787,0.527069946095564,0.9057637643191013,0.6328014331964165
rolling_stairway,0.642469893424023,0.3514310602517965,0.16555924298480326,0.12688501066113295
fuel_truck,0.052790928171642375,0.40637948495370474,0.10558185634328475,0.1698336226851872
ground_power,0.4681099553902944,0.7623088598297095,0.01903647979100545,0.04283208140620479
bus,0.9582068926385957,0.8225562093895199,0.08358621472280833,0.3548875812209601
ramp_loader,0.31577085314747344,0.6704306440000184,0.25829836520951943,0.1774028099907776
bus,0.9496657100340137,0.3982660590277781,0.1006685799319726,0.17050491898148215
baggage_truck,0.10481829119158297,0.7579949389793786,0.09928515185107134,0.1848277490329563
stairway,0.658949766311941,0.733712212780806,0.1252766485092985,0.22288955866346372
person,0.17472856126579567,0.6865951769119158,0.024503407525080956,0.11490404016642441
person,0.21791617157724236,0.6506491247106486,0.03095658360587361,0.07284989872685262
person,0.22255181884765668,0.5406010887711135,0.03077136230468834,0.07677552823666971
car,0.7115000006968889,0.367679285233109,0.07041678431788499,0.05351852416991918
person,0.9267895788857425,0.9598147490530307,0.03785039800586022,0.0803703703703697
person,0.6578172779877983,0.6769422743055555,0.025764479478199456,0.12179361979166667
person,0.6299218753973643,0.6215740754869246,0.01973958412806193,0.12037037319607273
person,0.7294499947627382,0.3778334829542372,0.009695481061934666,0.037730767991807725
person,0.6992320251464842,0.3546915608865237,0.009487508138020455,0.03340520293624178
person,0.6842794798811278,0.3383047563058359,0.010298868616422397,0.03494646284315321
person,0.6656832379102705,0.3216578416471125,0.009679158926009753,0.03003217273288236
person,0.63709716796875,0.29454038266782456,0.010581461588541667,0.032620985243056566
person,0.6268177286783858,0.29444444444444445,0.009802042643229925,0.024074074074074074
person,0.5755529006322225,0.28194319936964246,0.011400397618611653,0.03583192825317383
